Kernel_ID,Input_Shape,DCGM_sm_active,DCGM_sm_occupancy,DCGM_dram_active,DCGM_sm_occupancy_when_active,Latency_ms,Source_File,batch,channel,height,width,kernel_h,kernel_w,hwpk_compute_matmul_fp32,hwpk_compute_conv2d_fp32,hwpk_memory_elementwise_add_fp32,hwpk_memory_clone_fp32,GPU_NVIDIA A100-SXM4-40GB,GPU_NVIDIA RTX A6000,OpType_Conv,OpType_Conv_Add_Relu,OpType_Conv_Relu,OpType_Flatten,OpType_Gemm,OpType_GlobalAveragePool,OpType_MaxPool,kernel_fusion_rule_Conv,kernel_fusion_rule_Conv_Add_Relu,kernel_fusion_rule_Conv_Relu,kernel_fusion_rule_Flatten,kernel_fusion_rule_Gemm,kernel_fusion_rule_GlobalAveragePool,kernel_fusion_rule_MaxPool,kernel_group_Conv,kernel_group_Conv_Add_Relu,kernel_group_Conv_Relu,kernel_group_Flatten,kernel_group_Gemm,kernel_group_GlobalAveragePool,kernel_group_MaxPool,Latency_ms_raw,Latency_ms_z
Conv_Add_Relu_bs128_128c40x40_k3x3,128x128x40x40,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,104.00222633033992,data_20260210_083447.csv,1.2775353926956083,-0.598622650952948,-0.2502436106521394,-0.2502436106521394,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,104.00222633033992,0.13910513921237566
Conv_Add_Relu_bs128_128c64x64_k1x1,128x128x64x64,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,159.1128465719521,data_20260210_083447.csv,1.2775353926956083,-0.598622650952948,0.017897972661028144,0.017897972661028144,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,159.1128465719521,0.44767320635948665
Conv_Add_Relu_bs128_128c64x64_k3x3,128x128x64x64,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,268.88681100681424,data_20260210_083447.csv,1.2775353926956083,-0.598622650952948,0.017897972661028144,0.017897972661028144,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,268.88681100681424,1.0623050119940192
Conv_Add_Relu_bs128_256c14x14_k1x1,128x256x14x14,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,7.027986831963062,data_20260210_083447.csv,1.2775353926956083,0.11172873240918846,-0.5407303259080709,-0.5407303259080709,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,7.027986831963062,-0.40386014613350046
Conv_Add_Relu_bs128_256c14x14_k3x3,128x256x14x14,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,12.930316664278507,data_20260210_083447.csv,1.2775353926956083,0.11172873240918846,-0.5407303259080709,-0.5407303259080709,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,12.930316664278507,-0.37081260466077487
Conv_Add_Relu_bs128_256c20x20_k1x1,128x256x20x20,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,15.605456195771694,data_20260210_083447.csv,1.2775353926956083,0.11172873240918846,-0.4736949300797791,-0.4736949300797791,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,15.605456195771694,-0.3558343186069663
Conv_Add_Relu_bs128_256c20x20_k3x3,128x256x20x20,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,51.55546264722943,data_20260210_083447.csv,1.2775353926956083,0.11172873240918846,-0.4736949300797791,-0.4736949300797791,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,51.55546264722943,-0.15454781600512268
Conv_Add_Relu_bs128_256c32x32_k1x1,128x256x32x32,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,75.49043036997318,data_20260210_083447.csv,1.2775353926956083,0.11172873240918846,-0.3396241384231953,-0.3396241384231953,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,75.49043036997318,-0.02053432286974814
Conv_Add_Relu_bs128_256c32x32_k3x3,128x256x32x32,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,139.47750693187118,data_20260210_083447.csv,1.2775353926956083,0.11172873240918846,-0.3396241384231953,-0.3396241384231953,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,139.47750693187118,0.3377336198704564
Conv_Add_Relu_bs128_512c10x10_k3x3,128x512x10x10,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,14.980299398303032,data_20260210_083447.csv,1.2775353926956083,1.5324314991334613,-0.5854205897935989,-0.5854205897935989,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,14.980299398303032,-0.3593346135376542
Conv_Add_Relu_bs128_512c16x16_k3x3,128x512x16x16,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,69.45110708475113,data_20260210_083447.csv,1.2775353926956083,1.5324314991334613,-0.518385193965307,-0.518385193965307,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,69.45110708475113,-0.05434889989369553
Conv_Add_Relu_bs128_512c7x7_k3x3,128x512x7x7,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,6.477393675595522,data_20260210_083447.csv,1.2775353926956083,1.5324314991334613,-0.6189382877077448,-0.6189382877077448,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,6.477393675595522,-0.40694295422565974
Conv_Add_Relu_bs128_64c128x128_k1x1,128x64x128x128,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,306.57750675454736,data_20260210_083447.csv,1.2775353926956083,-0.9537983426340163,0.732942194829475,0.732942194829475,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,306.57750675454736,1.2733377509710033
Conv_Add_Relu_bs128_64c128x128_k3x3,128x64x128x128,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,503.1147772446275,data_20260210_083447.csv,1.2775353926956083,-0.9537983426340163,0.732942194829475,0.732942194829475,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,503.1147772446275,2.3737631392467438
Conv_Add_Relu_bs128_64c56x56_k1x1,128x64x56x56,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,49.342251755297184,data_20260210_083447.csv,1.2775353926956083,-0.9537983426340163,-0.07148255511002771,-0.07148255511002771,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,49.342251755297184,-0.1669397325562054
Conv_Add_Relu_bs128_64c56x56_k3x3,128x64x56x56,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,95.3527013771236,data_20260210_083447.csv,1.2775353926956083,-0.9537983426340163,-0.07148255511002771,-0.07148255511002771,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,95.3527013771236,0.09067586759733003
Conv_Add_Relu_bs128_64c80x80_k1x1,128x64x80x80,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,110.44474812224507,data_20260210_083447.csv,1.2775353926956083,-0.9537983426340163,0.19665902820313985,0.19665902820313985,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,110.44474812224507,0.1751772517773559
Conv_Add_Relu_bs128_64c80x80_k3x3,128x64x80x80,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,203.01065016537905,data_20260210_083447.csv,1.2775353926956083,-0.9537983426340163,0.19665902820313985,0.19665902820313985,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,203.01065016537905,0.6934599593926077
Conv_Add_Relu_bs16_128c28x28_k1x1,16x128x28x28,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,1.7807879485189917,data_20260210_083447.csv,-1.1617490823513545,-0.598622650952948,-0.3843144023087232,-0.3843144023087232,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,1.7807879485189917,-0.43323956538703795
Conv_Add_Relu_bs16_128c28x28_k3x3,16x128x28x28,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,2.971524652093649,data_20260210_083447.csv,-1.1617490823513545,-0.598622650952948,-0.3843144023087232,-0.3843144023087232,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,2.971524652093649,-0.4265725505450289
Conv_Add_Relu_bs16_128c40x40_k1x1,16x128x40x40,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,3.389048855751753,data_20260210_083447.csv,-1.1617490823513545,-0.598622650952948,-0.2502436106521394,-0.2502436106521394,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,3.389048855751753,-0.4242348044636912
Conv_Add_Relu_bs16_128c40x40_k3x3,16x128x40x40,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,6.825704593211412,data_20260210_083447.csv,-1.1617490823513545,-0.598622650952948,-0.2502436106521394,-0.2502436106521394,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,6.825704593211412,-0.40499273798523683
Conv_Add_Relu_bs16_128c64x64_k1x1,16x128x64x64,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,9.103140980005264,data_20260210_083447.csv,-1.1617490823513545,-0.598622650952948,0.017897972661028144,0.017897972661028144,-1.2395900451004842,-1.2395900451004842,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,9.103140980005264,-0.3922412185713279
Conv_Add_Relu_bs16_128c64x64_k3x3,16x128x64x64,1.0236138789205182,1.1761529681139438,1.0082855316817092,0.9794152165269877,36.89773241057992,data_20260210_083447.csv,-1.1617490823513545,-0.598622650952948,0.017897972661028144,0.017897972661028144,0.218712139148921,0.218712139148921,0.0,1.0,0.0,-1.0,-0.6949506910883764,0.6949506910883764,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,-0.4459916981467541,1.2210363242817226,-0.6315991942553584,-0.1370417135559364,-0.13704171355593636,-0.24195063714871815,-0.24195063714871815,36.89773241057992,-0.2366174328604164
